age,brand,kmdriven,fuelType,bodyType,seatCap,transmission,owners,price,TYPE
8.0,2.0,40000.0,1.0,0.0,5.0,0.0,5.0,500000.0,0.0
9.0,4.0,100000.0,2.0,5.0,5.0,0.0,5.0,450000.0,0.0
13.0,18.0,250000.0,1.0,2.0,5.0,7.0,3.0,250000.0,0.0
7.0,8.0,30000.0,1.0,2.0,5.0,0.0,5.0,415000.0,0.0
16.0,19.0,55000.0,2.0,5.0,7.0,0.0,6.0,250000.0,0.0
8.0,8.0,60000.0,1.0,0.0,5.0,0.0,11.0,200000.0,0.0
11.0,3.0,95000.0,2.0,2.0,5.0,0.0,6.0,450000.0,0.0
12.0,4.0,86000.0,2.0,5.0,5.0,0.0,6.0,250000.0,0.0
13.0,13.0,67000.0,1.0,0.0,5.0,0.0,5.0,270000.0,0.0
12.0,2.0,68000.0,1.0,0.0,5.0,0.0,5.0,275000.0,0.0
3.0,3.0,63000.0,1.0,0.0,5.0,0.0,3.0,400000.0,0.0
9.0,4.0,90000.0,1.0,0.0,5.0,0.0,9.0,180000.0,0.0
12.0,3.0,75000.0,2.0,5.0,7.0,0.0,16.0,400000.0,0.0
12.0,8.0,100000.0,2.0,0.0,5.0,0.0,11.0,390000.0,0.0
8.0,8.0,30000.0,1.0,0.0,5.0,0.0,8.0,420000.0,0.0
7.0,2.0,150000.0,1.0,0.0,5.0,0.0,5.0,300000.0,0.0
13.0,3.0,100000.0,2.0,0.0,5.0,0.0,3.0,300000.0,0.0
11.0,19.0,100000.0,2.0,5.0,8.0,0.0,8.0,450000.0,0.0
10.0,8.0,320000.0,1.0,0.0,5.0,0.0,5.0,200000.0,0.0
10.0,2.0,160000.0,2.0,2.0,5.0,0.0,8.0,400000.0,0.0
18.0,2.0,150000.0,1.0,0.0,5.0,0.0,13.0,95000.0,0.0
5.0,8.0,65000.0,1.0,0.0,5.0,0.0,3.0,475000.0,0.0
11.0,2.0,87000.0,1.0,0.0,5.0,0.0,5.0,425000.0,0.0
6.0,8.0,64000.0,2.0,0.0,5.0,0.0,3.0,425000.0,0.0
9.0,3.0,85000.0,1.0,0.0,5.0,0.0,6.0,290000.0,0.0
19.0,8.0,100000.0,1.0,0.0,5.0,0.0,16.0,50000.0,0.0
10.0,11.0,121000.0,2.0,1.0,5.0,0.0,6.0,230000.0,0.0
14.0,9.0,120000.0,1.0,0.0,5.0,0.0,13.0,100000.0,0.0
2.0,2.0,10000.0,1.0,0.0,5.0,0.0,5.0,390000.0,0.0
9.0,2.0,90000.0,2.0,0.0,5.0,0.0,8.0,310000.0,0.0
16.0,8.0,90000.0,1.0,0.0,5.0,0.0,3.0,140000.0,0.0
11.0,18.0,160000.0,2.0,2.0,5.0,0.0,5.0,465000.0,0.0
11.0,8.0,95000.0,2.0,0.0,5.0,0.0,11.0,275000.0,0.0
4.0,7.0,20000.0,1.0,0.0,5.0,0.0,3.0,500000.0,0.0
13.0,8.0,110000.0,4.0,0.0,5.0,0.0,6.0,210000.0,0.0
7.0,2.0,70000.0,1.0,0.0,5.0,0.0,5.0,500000.0,0.0
7.0,3.0,93360.0,1.0,0.0,5.0,0.0,3.0,250000.0,0.0
4.0,12.0,40000.0,1.0,5.0,5.0,0.0,5.0,495000.0,0.0
11.0,9.0,123000.0,2.0,5.0,8.0,0.0,6.0,220000.0,0.0
13.0,11.0,160000.0,2.0,0.0,5.0,0.0,8.0,140000.0,0.0
5.0,7.0,58000.0,2.0,2.0,5.0,0.0,5.0,450000.0,0.0
7.0,3.0,81235.0,1.0,0.0,5.0,0.0,3.0,433985.0,0.0
4.0,2.0,20000.0,1.0,0.0,5.0,0.0,5.0,450000.0,0.0
5.0,3.0,80000.0,1.0,1.0,5.0,0.0,15.0,450000.0,0.0
8.0,7.0,120000.0,2.0,0.0,5.0,0.0,8.0,350000.0,0.0
5.0,2.0,40000.0,1.0,0.0,5.0,0.0,8.0,380000.0,0.0
6.0,4.0,55000.0,1.0,7.0,7.0,0.0,6.0,500000.0,0.0
11.0,11.0,115000.0,2.0,5.0,5.0,0.0,11.0,460000.0,0.0
6.0,8.0,70000.0,2.0,0.0,5.0,0.0,11.0,250000.0,0.0
10.0,2.0,56000.0,1.0,0.0,5.0,0.0,5.0,325000.0,0.0
13.0,13.0,81326.0,1.0,0.0,5.0,0.0,8.0,195000.0,0.0
14.0,8.0,102000.0,1.0,0.0,5.0,0.0,6.0,250000.0,0.0
10.0,3.0,45000.0,1.0,0.0,5.0,0.0,6.0,325000.0,0.0
6.0,3.0,130000.0,1.0,0.0,5.0,0.0,6.0,280000.0,0.0
8.0,2.0,100000.0,2.0,0.0,5.0,0.0,5.0,500000.0,0.0
9.0,11.0,48500.0,2.0,5.0,5.0,0.0,3.0,370000.0,0.0
10.0,8.0,80000.0,2.0,0.0,5.0,0.0,5.0,310000.0,0.0
12.0,19.0,90000.0,2.0,5.0,7.0,0.0,9.0,350000.0,0.0
12.0,4.0,125000.0,2.0,2.0,5.0,0.0,6.0,250000.0,0.0
5.0,2.0,50000.0,1.0,0.0,5.0,0.0,5.0,400000.0,0.0
7.0,7.0,35000.0,1.0,0.0,5.0,0.0,3.0,350000.0,0.0
7.0,8.0,56000.0,1.0,0.0,5.0,0.0,5.0,410000.0,0.0
9.0,19.0,60000.0,2.0,5.0,7.0,0.0,11.0,420000.0,0.0
17.0,3.0,119500.0,1.0,0.0,5.0,0.0,3.0,200000.0,0.0
15.0,16.0,187500.0,2.0,2.0,5.0,7.0,6.0,175000.0,0.0
9.0,8.0,80000.0,1.0,0.0,5.0,0.0,5.0,455000.0,0.0
5.0,3.0,12000.0,1.0,0.0,5.0,0.0,15.0,300000.0,0.0
13.0,7.0,80000.0,2.0,8.0,7.0,0.0,13.0,250000.0,0.0
7.0,8.0,68308.0,1.0,0.0,5.0,0.0,3.0,468076.0,0.0
3.0,3.0,50787.0,1.0,0.0,5.0,0.0,3.0,430000.0,0.0
8.0,8.0,59000.0,1.0,0.0,5.0,0.0,5.0,299000.0,0.0
4.0,4.0,18000.0,1.0,0.0,5.0,0.0,5.0,300000.0,0.0
9.0,13.0,200000.0,1.0,1.0,5.0,0.0,3.0,250000.0,0.0
6.0,3.0,60000.0,1.0,0.0,5.0,0.0,3.0,325000.0,0.0
5.0,7.0,40000.0,1.0,0.0,5.0,0.0,5.0,450000.0,0.0
9.0,7.0,178000.0,2.0,0.0,5.0,0.0,3.0,250000.0,0.0
6.0,7.0,150000.0,1.0,0.0,5.0,0.0,8.0,380000.0,0.0
7.0,1.0,61000.0,1.0,0.0,7.0,0.0,3.0,350000.0,0.0
9.0,8.0,69000.0,2.0,0.0,5.0,0.0,3.0,450000.0,0.0
11.0,8.0,70000.0,1.0,0.0,5.0,0.0,5.0,500000.0,0.0
5.0,3.0,98633.0,1.0,0.0,5.0,0.0,3.0,438000.0,0.0
14.0,8.0,100000.0,1.0,0.0,5.0,0.0,11.0,165000.0,0.0
3.0,2.0,36000.0,1.0,0.0,5.0,0.0,5.0,430000.0,0.0
12.0,2.0,100000.0,1.0,0.0,5.0,0.0,8.0,340000.0,0.0
11.0,8.0,30000.0,1.0,0.0,5.0,0.0,5.0,400000.0,0.0
13.0,8.0,98000.0,1.0,0.0,5.0,0.0,11.0,300000.0,0.0
15.0,13.0,90000.0,1.0,2.0,5.0,0.0,11.0,150000.0,0.0
10.0,13.0,251847.0,2.0,2.0,5.0,0.0,3.0,200000.0,0.0
12.0,3.0,180000.0,3.0,9.0,5.0,0.0,9.0,245000.0,0.0
15.0,2.0,120000.0,1.0,0.0,5.0,0.0,8.0,80000.0,0.0
15.0,9.0,110000.0,1.0,0.0,5.0,0.0,16.0,100000.0,0.0
6.0,8.0,15000.0,1.0,0.0,5.0,0.0,3.0,500000.0,0.0
13.0,8.0,75000.0,4.0,0.0,5.0,0.0,6.0,175000.0,0.0
7.0,8.0,44268.0,1.0,0.0,5.0,0.0,8.0,500000.0,0.0
13.0,8.0,179000.0,2.0,2.0,5.0,7.0,11.0,350000.0,0.0
13.0,2.0,90000.0,2.0,2.0,5.0,0.0,8.0,294000.0,0.0
3.0,2.0,33000.0,1.0,0.0,5.0,0.0,5.0,400000.0,0.0
7.0,3.0,28000.0,1.0,0.0,5.0,0.0,3.0,315000.0,0.0
11.0,11.0,150000.0,2.0,2.0,5.0,0.0,8.0,260000.0,0.0
6.0,4.0,51384.0,1.0,8.0,7.0,0.0,5.0,442000.0,0.0
15.0,9.0,70000.0,2.0,8.0,10.0,0.0,14.0,200000.0,0.0
8.0,13.0,60000.0,1.0,8.0,7.0,0.0,8.0,450000.0,0.0
10.0,8.0,80000.0,1.0,0.0,5.0,0.0,5.0,329000.0,0.0
8.0,13.0,160000.0,1.0,5.0,7.0,0.0,5.0,500000.0,0.0
9.0,11.0,50000.0,1.0,2.0,5.0,0.0,11.0,400000.0,0.0
11.0,8.0,60000.0,1.0,0.0,5.0,0.0,3.0,180000.0,0.0
14.0,3.0,85700.0,1.0,0.0,5.0,0.0,6.0,150000.0,0.0
13.0,10.0,120000.0,2.0,0.0,5.0,0.0,5.0,115000.0,0.0
2.0,2.0,40000.0,3.0,0.0,4.0,0.0,5.0,450000.0,0.0
10.0,3.0,120000.0,2.0,1.0,5.0,0.0,6.0,350000.0,0.0
15.0,2.0,120000.0,1.0,0.0,5.0,0.0,5.0,180000.0,0.0
15.0,3.0,90000.0,1.0,0.0,5.0,0.0,15.0,140000.0,0.0
20.0,16.0,109000.0,2.0,2.0,5.0,0.0,3.0,200000.0,0.0
12.0,11.0,90000.0,1.0,0.0,5.0,0.0,6.0,300000.0,0.0
6.0,2.0,97000.0,1.0,0.0,5.0,0.0,8.0,290009.0,0.0
15.0,8.0,90000.0,1.0,0.0,5.0,0.0,8.0,195000.0,0.0
8.0,3.0,54000.0,1.0,0.0,5.0,0.0,6.0,340000.0,0.0
8.0,8.0,90000.0,1.0,0.0,5.0,0.0,5.0,200000.0,0.0
14.0,8.0,160000.0,2.0,0.0,5.0,0.0,8.0,190000.0,0.0
10.0,2.0,80000.0,1.0,0.0,5.0,0.0,8.0,410000.0,0.0
18.0,11.0,120000.0,2.0,2.0,5.0,0.0,8.0,200000.0,0.0
11.0,18.0,75000.0,2.0,2.0,5.0,0.0,6.0,425000.0,0.0
5.0,3.0,20159.0,1.0,0.0,5.0,2.0,3.0,389720.0,0.0
10.0,2.0,160000.0,2.0,2.0,5.0,0.0,8.0,500000.0,0.0
8.0,2.0,68500.0,1.0,2.0,5.0,0.0,5.0,490000.0,0.0
8.0,3.0,87000.0,3.0,0.0,5.0,0.0,3.0,275000.0,0.0
10.0,13.0,74000.0,2.0,1.0,5.0,0.0,3.0,475000.0,0.0
9.0,13.0,66359.0,1.0,0.0,5.0,7.0,5.0,478100.0,0.0
8.0,1.0,50000.0,1.0,0.0,5.0,0.0,5.0,200000.0,0.0
10.0,8.0,76000.0,1.0,0.0,5.0,0.0,11.0,180000.0,0.0
13.0,19.0,125000.0,2.0,5.0,7.0,0.0,8.0,399000.0,0.0
8.0,11.0,35000.0,1.0,1.0,5.0,0.0,3.0,350000.0,0.0
15.0,3.0,154000.0,2.0,0.0,5.0,0.0,3.0,250000.0,0.0
7.0,11.0,92000.0,2.0,5.0,5.0,0.0,6.0,400000.0,0.0
4.0,2.0,50000.0,1.0,0.0,5.0,0.0,5.0,400000.0,0.0
6.0,13.0,90000.0,1.0,2.0,5.0,0.0,8.0,420000.0,0.0
16.0,19.0,187500.0,2.0,5.0,7.0,0.0,15.0,200000.0,0.0
6.0,8.0,80000.0,1.0,0.0,5.0,0.0,5.0,440000.0,0.0
11.0,4.0,95497.0,2.0,5.0,5.0,0.0,6.0,368000.0,0.0
8.0,1.0,39000.0,1.0,0.0,5.0,0.0,3.0,180000.0,0.0
12.0,19.0,101500.0,2.0,5.0,7.0,0.0,6.0,300000.0,0.0
10.0,3.0,35000.0,2.0,2.0,5.0,0.0,9.0,475000.0,0.0
7.0,3.0,75000.0,1.0,0.0,5.0,2.0,3.0,400000.0,0.0
11.0,12.0,90000.0,1.0,5.0,5.0,0.0,8.0,300000.0,0.0
11.0,8.0,85000.0,1.0,0.0,5.0,0.0,5.0,200000.0,0.0
15.0,3.0,150000.0,2.0,0.0,5.0,0.0,9.0,150000.0,0.0
14.0,2.0,110000.0,1.0,0.0,5.0,0.0,8.0,140000.0,0.0
15.0,3.0,100000.0,2.0,0.0,5.0,0.0,6.0,300000.0,0.0
13.0,11.0,150000.0,2.0,0.0,5.0,0.0,8.0,120000.0,0.0
9.0,1.0,88884.0,1.0,0.0,7.0,0.0,6.0,200000.0,0.0
8.0,2.0,94000.0,2.0,2.0,5.0,0.0,8.0,500000.0,0.0
8.0,8.0,120000.0,1.0,0.0,5.0,0.0,3.0,379122.0,0.0
13.0,16.0,175000.0,2.0,2.0,5.0,0.0,6.0,400000.0,0.0
15.0,7.0,111000.0,2.0,5.0,7.0,0.0,8.0,275000.0,0.0
14.0,17.0,90000.0,2.0,2.0,5.0,0.0,14.0,250000.0,0.0
16.0,7.0,100000.0,2.0,0.0,5.0,0.0,6.0,50000.0,0.0
9.0,18.0,17000.0,1.0,2.0,5.0,0.0,3.0,300000.0,0.0
12.0,3.0,63879.0,1.0,2.0,5.0,0.0,3.0,410000.0,0.0
6.0,7.0,60000.0,1.0,0.0,5.0,7.0,8.0,420000.0,0.0
15.0,18.0,250000.0,2.0,5.0,8.0,0.0,15.0,250000.0,0.0
10.0,2.0,66000.0,2.0,0.0,5.0,0.0,8.0,440000.0,0.0
7.0,2.0,71000.0,1.0,0.0,5.0,0.0,5.0,300000.0,0.0
9.0,19.0,70000.0,2.0,5.0,6.0,0.0,8.0,200000.0,0.0
8.0,2.0,60000.0,1.0,0.0,5.0,0.0,8.0,280000.0,0.0
15.0,2.0,100000.0,1.0,0.0,5.0,0.0,8.0,195000.0,0.0
7.0,2.0,36000.0,1.0,0.0,5.0,0.0,5.0,400000.0,0.0
11.0,4.0,58000.0,2.0,5.0,5.0,0.0,3.0,385000.0,0.0
15.0,9.0,90000.0,1.0,0.0,5.0,0.0,5.0,135000.0,0.0
5.0,4.0,24000.0,1.0,0.0,5.0,0.0,3.0,299000.0,0.0
8.0,7.0,70000.0,2.0,5.0,5.0,0.0,3.0,430000.0,0.0
10.0,8.0,82000.0,1.0,0.0,5.0,0.0,9.0,225000.0,0.0
14.0,7.0,98567.0,2.0,2.0,5.0,0.0,3.0,180000.0,0.0
13.0,9.0,90000.0,1.0,0.0,5.0,0.0,5.0,150000.0,0.0
11.0,8.0,71365.0,2.0,2.0,5.0,0.0,3.0,385000.0,0.0
12.0,19.0,61762.0,2.0,5.0,7.0,0.0,6.0,350000.0,0.0
9.0,8.0,28000.0,1.0,0.0,5.0,0.0,8.0,385000.0,0.0
9.0,19.0,170000.0,2.0,5.0,7.0,0.0,6.0,400000.0,0.0
5.0,2.0,36000.0,1.0,0.0,5.0,0.0,5.0,450000.0,0.0
14.0,8.0,70000.0,1.0,0.0,5.0,0.0,5.0,250000.0,0.0
8.0,3.0,85000.0,1.0,0.0,5.0,0.0,9.0,253917.0,0.0
17.0,2.0,54000.0,2.0,2.0,5.0,0.0,5.0,170000.0,0.0
9.0,19.0,54000.0,2.0,10.0,8.0,0.0,5.0,350000.0,0.0
8.0,8.0,19000.0,1.0,0.0,5.0,0.0,8.0,430000.0,0.0
10.0,3.0,66646.0,1.0,0.0,5.0,0.0,3.0,248230.0,0.0
12.0,2.0,150000.0,1.0,0.0,5.0,0.0,8.0,220000.0,0.0
20.0,8.0,115000.0,1.0,0.0,5.0,0.0,9.0,85000.0,0.0
7.0,11.0,14000.0,2.0,2.0,5.0,0.0,8.0,265000.0,0.0
3.0,3.0,36000.0,1.0,0.0,5.0,0.0,6.0,380000.0,0.0
6.0,8.0,45000.0,1.0,0.0,5.0,0.0,3.0,350000.0,0.0
13.0,18.0,60000.0,2.0,2.0,5.0,0.0,3.0,290000.0,0.0
12.0,8.0,71588.0,2.0,0.0,5.0,0.0,6.0,235000.0,0.0
16.0,2.0,50000.0,1.0,0.0,5.0,0.0,5.0,150000.0,0.0
10.0,3.0,61000.0,1.0,0.0,5.0,0.0,3.0,325000.0,0.0
14.0,3.0,89000.0,1.0,0.0,5.0,0.0,3.0,155000.0,0.0
13.0,2.0,150000.0,2.0,2.0,5.0,0.0,5.0,400000.0,0.0
15.0,2.0,49695.0,1.0,2.0,5.0,0.0,5.0,255000.0,0.0
13.0,19.0,160000.0,2.0,5.0,6.0,0.0,5.0,425000.0,0.0
6.0,7.0,45000.0,2.0,0.0,5.0,0.0,3.0,485000.0,0.0
12.0,8.0,100000.0,2.0,2.0,5.0,0.0,11.0,350000.0,0.0
12.0,7.0,40000.0,2.0,0.0,5.0,0.0,5.0,231000.0,0.0
6.0,3.0,66455.0,1.0,0.0,5.0,0.0,3.0,400000.0,0.0
7.0,8.0,31000.0,1.0,0.0,5.0,0.0,6.0,260000.0,0.0
15.0,13.0,80000.0,1.0,2.0,5.0,0.0,5.0,264000.0,0.0
2.0,2.0,40000.0,1.0,0.0,5.0,0.0,5.0,480000.0,0.0
14.0,3.0,100000.0,1.0,5.0,5.0,7.0,15.0,500000.0,0.0
10.0,8.0,70000.0,1.0,2.0,5.0,0.0,8.0,500000.0,0.0
12.0,13.0,137000.0,1.0,2.0,5.0,0.0,3.0,400000.0,0.0
7.0,8.0,70000.0,1.0,0.0,5.0,0.0,8.0,210000.0,0.0
11.0,19.0,149542.0,2.0,5.0,7.0,0.0,9.0,420000.0,0.0
19.0,2.0,80000.0,1.0,2.0,5.0,0.0,8.0,90000.0,0.0
16.0,7.0,120000.0,1.0,0.0,5.0,0.0,8.0,60000.0,0.0
10.0,12.0,120000.0,1.0,5.0,5.0,0.0,11.0,445000.0,0.0
9.0,7.0,75436.0,1.0,0.0,5.0,0.0,5.0,350000.0,0.0
15.0,19.0,84000.0,2.0,8.0,7.0,0.0,5.0,300000.0,0.0
15.0,7.0,110000.0,2.0,2.0,5.0,0.0,3.0,250000.0,0.0
7.0,11.0,150000.0,2.0,0.0,5.0,0.0,8.0,400000.0,0.0
6.0,2.0,20000.0,1.0,0.0,5.0,0.0,5.0,325000.0,0.0
6.0,8.0,62000.0,2.0,0.0,5.0,0.0,8.0,400000.0,0.0
17.0,8.0,135000.0,1.0,0.0,5.0,0.0,13.0,130000.0,0.0
10.0,1.0,84300.0,1.0,0.0,5.0,0.0,6.0,200000.0,0.0
8.0,8.0,120000.0,1.0,0.0,5.0,0.0,8.0,250000.0,0.0
4.0,3.0,90000.0,3.0,0.0,5.0,0.0,3.0,35000.0,0.0
6.0,2.0,40000.0,1.0,0.0,5.0,0.0,5.0,500000.0,0.0
12.0,11.0,160000.0,2.0,0.0,5.0,0.0,3.0,200000.0,0.0
18.0,13.0,40000.0,1.0,2.0,5.0,0.0,8.0,120000.0,0.0
20.0,8.0,18000.0,1.0,2.0,5.0,0.0,3.0,200000.0,0.0
6.0,7.0,250000.0,2.0,1.0,5.0,0.0,3.0,430000.0,0.0
11.0,13.0,160000.0,2.0,2.0,5.0,0.0,11.0,130000.0,0.0
9.0,1.0,60000.0,1.0,8.0,7.0,0.0,5.0,250000.0,0.0
18.0,2.0,90000.0,1.0,0.0,5.0,0.0,11.0,75000.0,0.0
12.0,4.0,200000.0,2.0,5.0,5.0,0.0,11.0,350000.0,0.0
13.0,2.0,80000.0,1.0,2.0,5.0,0.0,13.0,100000.0,0.0
7.0,4.0,8002.0,1.0,0.0,5.0,0.0,3.0,325000.0,0.0
1.0,3.0,50000.0,1.0,0.0,5.0,0.0,6.0,500000.0,0.0
22.0,19.0,160000.0,2.0,5.0,7.0,0.0,11.0,300000.0,0.0
2.0,3.0,30000.0,1.0,0.0,5.0,0.0,3.0,350000.0,0.0
12.0,8.0,100000.0,1.0,0.0,5.0,0.0,5.0,130000.0,0.0
14.0,3.0,90000.0,2.0,0.0,5.0,0.0,6.0,185000.0,0.0
13.0,3.0,152000.0,2.0,0.0,5.0,0.0,3.0,200000.0,0.0
14.0,8.0,120000.0,1.0,0.0,5.0,0.0,5.0,150000.0,0.0
11.0,2.0,100100.0,1.0,0.0,5.0,0.0,8.0,260000.0,0.0
23.0,2.0,1000000.0,1.0,0.0,5.0,0.0,11.0,90000.0,0.0
11.0,13.0,102853.0,2.0,2.0,5.0,0.0,8.0,335000.0,0.0
14.0,11.0,160000.0,2.0,0.0,5.0,0.0,11.0,200000.0,0.0
10.0,13.0,59786.0,1.0,2.0,5.0,0.0,5.0,331000.0,0.0
11.0,8.0,65500.0,1.0,0.0,5.0,0.0,5.0,370000.0,0.0
9.0,2.0,89000.0,2.0,5.0,5.0,0.0,8.0,400000.0,0.0
11.0,3.0,82924.0,1.0,0.0,5.0,0.0,3.0,315000.0,0.0
10.0,3.0,100000.0,1.0,2.0,5.0,0.0,6.0,400000.0,0.0
10.0,2.0,80000.0,1.0,2.0,5.0,0.0,8.0,400000.0,0.0
10.0,2.0,4000.0,3.0,2.0,5.0,0.0,5.0,300000.0,0.0
4.0,3.0,250000.0,1.0,0.0,5.0,0.0,6.0,242999.0,0.0
3.0,2.0,42000.0,1.0,0.0,5.0,0.0,5.0,490000.0,0.0
7.0,2.0,89000.0,1.0,0.0,5.0,0.0,5.0,500000.0,0.0
11.0,17.0,50000.0,1.0,0.0,5.0,0.0,3.0,390000.0,0.0
9.0,19.0,78000.0,2.0,5.0,7.0,0.0,8.0,250000.0,0.0
6.0,1.0,78000.0,1.0,0.0,5.0,0.0,3.0,225000.0,0.0
9.0,13.0,70000.0,1.0,0.0,5.0,0.0,8.0,450000.0,0.0
15.0,8.0,51500.0,1.0,0.0,5.0,0.0,5.0,225000.0,0.0
22.0,8.0,100000.0,1.0,0.0,5.0,0.0,13.0,80000.0,0.0
6.0,1.0,160000.0,1.0,0.0,5.0,0.0,5.0,200000.0,0.0
6.0,2.0,100000.0,1.0,10.0,8.0,0.0,11.0,200000.0,0.0
14.0,3.0,161000.0,3.0,0.0,5.0,0.0,6.0,215000.0,0.0
16.0,8.0,87000.0,1.0,0.0,5.0,0.0,3.0,200000.0,0.0
14.0,17.0,75000.0,2.0,0.0,5.0,0.0,9.0,200000.0,0.0
6.0,2.0,80000.0,1.0,2.0,5.0,7.0,5.0,450000.0,0.0
9.0,2.0,100000.0,1.0,0.0,5.0,0.0,11.0,291000.0,0.0
12.0,16.0,62000.0,2.0,2.0,5.0,0.0,8.0,450000.0,0.0
7.0,3.0,55000.0,1.0,0.0,5.0,0.0,3.0,360000.0,0.0
10.0,2.0,55000.0,1.0,0.0,5.0,0.0,8.0,250000.0,0.0
8.0,8.0,64000.0,1.0,0.0,5.0,0.0,5.0,300000.0,0.0
3.0,2.0,15000.0,3.0,0.0,4.0,0.0,11.0,500000.0,0.0
21.0,21.0,880000.0,1.0,2.0,0.0,0.0,9.0,140000.0,0.0
14.0,2.0,160000.0,2.0,0.0,5.0,0.0,8.0,300000.0,0.0
17.0,18.0,250000.0,2.0,5.0,7.0,0.0,9.0,350000.0,0.0
9.0,18.0,120000.0,2.0,2.0,5.0,0.0,5.0,450000.0,0.0
9.0,8.0,76000.0,1.0,0.0,5.0,0.0,3.0,350000.0,0.0
15.0,8.0,100000.0,1.0,0.0,5.0,0.0,8.0,135000.0,0.0
10.0,3.0,124560.0,2.0,0.0,5.0,0.0,9.0,450000.0,0.0
11.0,2.0,52000.0,1.0,0.0,5.0,0.0,5.0,195000.0,0.0
11.0,8.0,90000.0,1.0,0.0,5.0,0.0,13.0,190000.0,0.0
10.0,2.0,66000.0,1.0,0.0,5.0,0.0,5.0,290000.0,0.0
4.0,4.0,26121.0,1.0,0.0,5.0,0.0,5.0,386068.0,0.0
4.0,3.0,100000.0,1.0,0.0,5.0,0.0,3.0,400000.0,0.0
13.0,7.0,180000.0,2.0,0.0,5.0,0.0,6.0,120000.0,0.0
8.0,8.0,70126.0,1.0,0.0,5.0,0.0,5.0,385000.0,0.0
9.0,19.0,168000.0,2.0,5.0,7.0,0.0,6.0,500000.0,0.0
14.0,10.0,10000.0,2.0,0.0,4.0,0.0,5.0,300000.0,0.0
10.0,1.0,54000.0,1.0,0.0,7.0,0.0,6.0,225000.0,0.0
2.0,7.0,35000.0,1.0,4.0,5.0,0.0,3.0,500000.0,0.0
11.0,2.0,20000.0,1.0,0.0,5.0,0.0,8.0,220000.0,0.0
8.0,19.0,60000.0,1.0,5.0,6.0,0.0,5.0,430000.0,0.0
7.0,8.0,170000.0,2.0,0.0,5.0,0.0,5.0,450000.0,0.0
6.0,2.0,40000.0,1.0,0.0,5.0,0.0,5.0,490000.0,0.0
8.0,18.0,40000.0,1.0,2.0,5.0,0.0,8.0,470000.0,0.0
9.0,3.0,62000.0,2.0,2.0,5.0,0.0,6.0,480000.0,0.0
10.0,2.0,80000.0,1.0,0.0,5.0,0.0,11.0,160000.0,0.0
14.0,17.0,160000.0,1.0,0.0,5.0,0.0,11.0,117000.0,0.0
11.0,19.0,120000.0,2.0,5.0,7.0,0.0,3.0,400000.0,0.0
10.0,8.0,70000.0,1.0,2.0,5.0,0.0,5.0,380000.0,0.0
15.0,19.0,156149.0,2.0,5.0,7.0,0.0,6.0,250000.0,0.0
12.0,13.0,160000.0,2.0,2.0,5.0,0.0,8.0,320000.0,0.0
6.0,4.0,71000.0,1.0,8.0,7.0,0.0,5.0,500000.0,0.0
6.0,3.0,49000.0,1.0,0.0,5.0,0.0,6.0,400000.0,0.0
15.0,2.0,150000.0,2.0,2.0,5.0,0.0,14.0,200000.0,0.0
8.0,7.0,60000.0,1.0,0.0,5.0,0.0,8.0,400000.0,0.0
20.0,2.0,125000.0,4.0,0.0,5.0,0.0,11.0,70000.0,0.0
13.0,2.0,100000.0,1.0,0.0,5.0,0.0,14.0,240000.0,0.0
4.0,2.0,70000.0,1.0,0.0,5.0,0.0,5.0,450000.0,0.0
13.0,19.0,80000.0,2.0,5.0,9.0,0.0,5.0,500000.0,0.0
15.0,8.0,120000.0,1.0,0.0,5.0,0.0,13.0,150000.0,0.0
16.0,3.0,55000.0,1.0,0.0,5.0,0.0,6.0,125000.0,0.0
6.0,13.0,100000.0,2.0,2.0,5.0,0.0,8.0,500000.0,0.0
9.0,19.0,110000.0,2.0,5.0,7.0,0.0,9.0,500000.0,0.0
17.0,3.0,187500.0,2.0,2.0,5.0,0.0,9.0,221000.0,0.0
6.0,2.0,41000.0,1.0,10.0,5.0,0.0,8.0,300000.0,0.0
7.0,3.0,82000.0,1.0,0.0,5.0,2.0,3.0,391000.0,0.0
8.0,13.0,89000.0,2.0,2.0,5.0,0.0,8.0,385000.0,0.0
7.0,8.0,41000.0,1.0,1.0,5.0,0.0,3.0,375000.0,0.0
7.0,2.0,11000.0,1.0,0.0,5.0,0.0,5.0,485000.0,0.0
9.0,7.0,52400.0,2.0,1.0,5.0,0.0,6.0,148500.0,0.0
11.0,12.0,80000.0,2.0,5.0,5.0,0.0,5.0,360000.0,0.0
2.0,3.0,50000.0,1.0,1.0,5.0,0.0,15.0,400000.0,0.0
10.0,7.0,75000.0,2.0,2.0,5.0,0.0,14.0,175000.0,0.0
12.0,13.0,76000.0,1.0,2.0,5.0,0.0,3.0,364999.0,0.0
5.0,8.0,62000.0,1.0,0.0,5.0,0.0,3.0,500000.0,0.0
13.0,8.0,50000.0,1.0,0.0,5.0,0.0,5.0,205000.0,0.0
16.0,19.0,56000.0,2.0,5.0,8.0,0.0,5.0,450000.0,0.0
6.0,13.0,88000.0,1.0,5.0,5.0,0.0,3.0,480000.0,0.0
13.0,19.0,100000.0,2.0,5.0,7.0,0.0,9.0,500000.0,0.0
17.0,2.0,165000.0,2.0,2.0,5.0,0.0,13.0,169000.0,0.0
14.0,2.0,60000.0,2.0,0.0,5.0,0.0,11.0,220000.0,0.0
